;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
827;14608474;We’re excited to welcome @dnlwiggins to the #KadenaEco team as Head of Gaming! With his background at @zynga, Dan…;KDA;;;;https://cryptopanic.com/news/14608474/Were-excited-to-welcome-dnlwiggins-to-the-KadenaEco-team-as-Head-of-Gaming-With-his-background-at-zynga-Dan;2022.03.18;;;;;;;;
828;14603706;Senator Elizabeth Warren Introduces A Game-Changing Crypto Bill As The Price Of Bitcoin, Ethereum, BNB, XRP, Luna, Cardano, Solana And Avalanche Surge;BTC;SOL;AVAX;forbes.com;https://cryptopanic.com/news/14603706/Senator-Elizabeth-Warren-Introduces-A-Game-Changing-Crypto-Bill-As-The-Price-Of-Bitcoin-Ethereum-BNB-XRP-Luna-Cardano-Solana-And-Avalanche-Surge;2022.03.18;;4;1;1;1;3;;
829;14604853;Together with @premiosverdes, we are proud to support and empower projects focused on green innovation and building…;ALGO;;;@algorand;https://cryptopanic.com/news/14604853/Together-with-premiosverdes-we-are-proud-to-support-and-empower-projects-focused-on-green-innovation-and-building;2022.03.18;;;;;;;;
830;14603674;RT @Smart_Contract: Push factors like rising inflation rates, assets bearing negative yields, and other market flashpoints will drive peopl…;LINK;;;@smart_contract;https://cryptopanic.com/news/14603674/RT-Smart_Contract-Push-factors-like-rising-inflation-rates-assets-bearing-negative-yields-and-other-market-flashpoints-will-drive-peopl;2022.03.18;;;;;;;;
831;14603694;Bitcoin Miner TeraWulf Sets 2022 Hashrate Guidance;BTC;;;coindesk.com;https://cryptopanic.com/news/14603694/Bitcoin-Miner-TeraWulf-Sets-2022-Hashrate-Guidance;2022.03.18;;;;;;;;
832;14603698;When Bitcoin At $500,000? Novogratz Says Five Years;BTC;;;newsbtc.com;https://cryptopanic.com/news/14603698/When-Bitcoin-At-500000-Novogratz-Says-Five-Years;2022.03.18;1;;1;;2;;;
833;14603693;Three Months Into 2022 And Cardano TVL Is Already Up 25,000%;ADA;;;bitcoinist.com;https://cryptopanic.com/news/14603693/Three-Months-Into-2022-And-Cardano-TVL-Is-Already-Up-25000;2022.03.18;2;;2;;3;;;2
834;14603672;Terraform Labs to Accumulate $10 Billion in BTC for Reserves;BTC;ETH;LUNA;cryptoglobe.com;https://cryptopanic.com/news/14603672/Terraform-Labs-to-Accumulate-10-Billion-in-BTC-for-Reserves;2022.03.18;1;;;1;1;;;1
835;14603662;Why VeChain (VET) Could Be On The Verge Of A 40% Rally;NEAR;VET;;newsbtc.com;https://cryptopanic.com/news/14603662/Why-VeChain-VET-Could-Be-On-The-Verge-Of-A-40-Rally;2022.03.18;1;;1;2;2;;1;
836;14603642;A DAO for cross-game items? In Ep.5 of The Enjin Room, we explore decentralized mechanisms for collaboration in th…;ENJ;EFI;;@enjin;https://cryptopanic.com/news/14603642/A-DAO-for-cross-game-items-In-Ep5-of-The-Enjin-Room-we-explore-decentralized-mechanisms-for-collaboration-in-th;2022.03.18;;;;;;;;
837;14610928;Happy #SaintPatricksDay #ShibArmy In a historic year for crypto adoption, don't be surprised if, at the end of th…;SHIB;LEASH;BONE;@shibtoken;https://cryptopanic.com/news/14610928/Happy-SaintPatricksDay-ShibArmy-In-a-historic-year-for-crypto-adoption-dont-be-surprised-if-at-the-end-of-th;2022.03.18;1;;;;1;;;
838;14603637;"First Mover Asia: Taiwan's Surprising Interest Rate Hike; Altcoins Outdo Bitcoin";BTC;AVAX;;coindesk.com;https://cryptopanic.com/news/14603637/First-Mover-Asia-Taiwans-Surprising-Interest-Rate-Hike-Altcoins-Outdo-Bitcoin;2022.03.18;1;;2;;;;;
839;14603615;ApeCoin: What Is the Bored Ape Ethereum Token and Who Gets It?;ETH;;;decrypt.co;https://cryptopanic.com/news/14603615/ApeCoin-What-Is-the-Bored-Ape-Ethereum-Token-and-Who-Gets-It;2022.03.18;;;;6;1;;;1
840;14603592;Spotify, The latest Tech Giant Plans To Support NFTs?;;;;bitcoinist.com;https://cryptopanic.com/news/14603592/Spotify-The-latest-Tech-Giant-Plans-To-Support-NFTs;2022.03.18;1;;1;;1;;;1
841;14603572;Dogecoin Price Falls As India’s Central Bank Bans Cryptos;BTC;DOGE;;newsbtc.com;https://cryptopanic.com/news/14603572/Dogecoin-Price-Falls-As-Indias-Central-Bank-Bans-Cryptos;2022.03.18;;;;3;;1;4;
842;14603699;Here’s What’s Ahead for Terra, Algorand, THORchain and Two More Altcoins, According to Top Crypto Analyst;LUNA;ALGO;RUNE;dailyhodl.com;https://cryptopanic.com/news/14603699/Heres-Whats-Ahead-for-Terra-Algorand-THORchain-and-Two-More-Altcoins-According-to-Top-Crypto-Analyst;2022.03.18;;;;;;;;
843;14610036;We are hiring!! Looking for a new Chef to be our Communications/Public Relations Manager! Please retweet! For mo…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14610036/We-are-hiring-Looking-for-a-new-Chef-to-be-our-CommunicationsPublic-Relations-Manager-Please-retweet-For-mo;2022.03.18;;;;;;;;
844;14603569;Госдума обяжет всех будущих депутатов отчитывать о криптовалютах;;;;coinspot.io;https://cryptopanic.com/news/14603569/post-14603569;2022.03.18;;;;;1;;;
845;14603573;Crypto Exchange Giant Coinbase Launches New Web 3.0-Focused Payments Service;;;;dailyhodl.com;https://cryptopanic.com/news/14603573/Crypto-Exchange-Giant-Coinbase-Launches-New-Web-30-Focused-Payments-Service;2022.03.18;;;1;;;;;
846;14603568;Ukraine Legalizes Crypto, How This New Law Could Increase Donations;;;;bitcoinist.com;https://cryptopanic.com/news/14603568/Ukraine-Legalizes-Crypto-How-This-New-Law-Could-Increase-Donations;2022.03.18;;;;;;;;
847;14603540;Hedera donates ~$1M in hbars to Ukraine;HBAR;;;r/hedera;https://cryptopanic.com/news/14603540/Hedera-donates-1M-in-hbars-to-Ukraine;2022.03.18;1;;;;;;;
848;14611621;Aren't you pleased that Carla and De Andre made it back together? You did help them, right? #SandboxAlphaS2…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14611621/Arent-you-pleased-that-Carla-and-De-Andre-made-it-back-together-You-did-help-them-right-SandboxAlphaS2;2022.03.18;;;;;;;;
849;14605473;Quick tip: Enable 2FA.;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14605473/Quick-tip-Enable-2FA;2022.03.18;;;;;;;;
850;14608061;RT @ManceHarmon: Thank you to the Board of the Hedera Governing Council for quickly voting to address the Ministry of Digital Transformatio…;HBAR;;;@hedera;https://cryptopanic.com/news/14608061/RT-ManceHarmon-Thank-you-to-the-Board-of-the-Hedera-Governing-Council-for-quickly-voting-to-address-the-Ministry-of-Digital-Transformatio;2022.03.18;;;;;;;;
851;14603591;"Senator Elizabeth Warren Introduces New Sanctions Bill; But Is It Overreaching?";;;;beincrypto.com;https://cryptopanic.com/news/14603591/Senator-Elizabeth-Warren-Introduces-New-Sanctions-Bill-But-Is-It-Overreaching;2022.03.18;;2;;3;;2;2;
852;14603567;The Fight Against Inflation Has Begun and Bitcoin Is Ready to Help;BTC;;;coindesk.com;https://cryptopanic.com/news/14603567/The-Fight-Against-Inflation-Has-Begun-and-Bitcoin-Is-Ready-to-Help;2022.03.18;;;;;1;;;
853;14603514;ApeCoin in for Volatile Ride as Exchanges List Bored Ape Yacht Club-linked Crypto;ETH;APE;;blockworks.co;https://cryptopanic.com/news/14603514/ApeCoin-in-for-Volatile-Ride-as-Exchanges-List-Bored-Ape-Yacht-Club-linked-Crypto;2022.03.18;;;;2;;;;
854;14605999;RT @ChainlinkToday: Happy Birthday, #Chainlink Today! In our first year, we published over 250 articles featuring world-changing teams in t…;LINK;;;@chainlink;https://cryptopanic.com/news/14605999/RT-ChainlinkToday-Happy-Birthday-Chainlink-Today-In-our-first-year-we-published-over-250-articles-featuring-world-changing-teams-in-t;2022.03.18;;;;;;;;
855;14603501;GameStop to launch NFT platform by end of Q2;;;;theblockcrypto.com;https://cryptopanic.com/news/14603501/GameStop-to-launch-NFT-platform-by-end-of-Q2;2022.03.18;;;;;;;;
856;14603493;US lawmakers introduce bills that could force crypto exchanges to cut ties with Russian wallets;;;;cointelegraph.com;https://cryptopanic.com/news/14603493/US-lawmakers-introduce-bills-that-could-force-crypto-exchanges-to-cut-ties-with-Russian-wallets;2022.03.18;;;;;;;;
857;14603477;Argentina’s government would ‘discourage’ crypto usage under proposed IMF deal;;;;theblockcrypto.com;https://cryptopanic.com/news/14603477/Argentinas-government-would-discourage-crypto-usage-under-proposed-IMF-deal;2022.03.18;;3;2;2;;1;3;1
858;14607795;Join us tomorrow for our first live Web3 Women conversation with @ForTheBux and @msjanehandcock! Streaming on all…;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14607795/Join-us-tomorrow-for-our-first-live-Web3-Women-conversation-with-ForTheBux-and-msjanehandcock-Streaming-on-all;2022.03.18;;;;;;;;
859;14603454;Optimism Raises $150M in Series B Round;ETH;;;cryptobriefing.com;https://cryptopanic.com/news/14603454/Optimism-Raises-150M-in-Series-B-Round;2022.03.18;;;;;;;;
860;14603438;RT @ChainlinkToday: Happy Birthday, #Chainlink Today! In our first year, we published over 250 articles featuring world-changing teams in t…;LINK;;;@smart_contract;https://cryptopanic.com/news/14603438/RT-ChainlinkToday-Happy-Birthday-Chainlink-Today-In-our-first-year-we-published-over-250-articles-featuring-world-changing-teams-in-t;2022.03.18;;;;;;;;
861;14608069;When you're ready to use @Helium 5G, try the world's first mobile plan on #ThePeoplesNetwork from @GigSky. More fro…;HNT;;;;https://cryptopanic.com/news/14608069/When-youre-ready-to-use-Helium-5G-try-the-worlds-first-mobile-plan-on-ThePeoplesNetwork-from-GigSky-More-fro;2022.03.18;;;;;;;;
862;14603452;Snowden Discusses Bitcoin’s Lack of Privacy;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14603452/Snowden-Discusses-Bitcoins-Lack-of-Privacy;2022.03.18;;;;;1;;;2
863;14603434;European Watchdogs Warn Users: Crypto-Assets Are Highly Risky and Speculative;;;;cryptopotato.com;https://cryptopanic.com/news/14603434/European-Watchdogs-Warn-Users-Crypto-Assets-Are-Highly-Risky-and-Speculative;2022.03.18;;;;;;;;
864;14603430;Arcane Research: Инвесторы не исключают нового обвала биткоина;;;;coinspot.io;https://cryptopanic.com/news/14603430/Arcane-Research;2022.03.18;;;;;;;;
865;14603424;Cardano’s Highly-Anticipated Hydra Upgrade Edges Closer to Launch — Here’s What You Should Expect;ADA;;;zycrypto.com;https://cryptopanic.com/news/14603424/Cardanos-Highly-Anticipated-Hydra-Upgrade-Edges-Closer-to-Launch-Heres-What-You-Should-Expect;2022.03.18;34;4;22;22;26;3;3;2
866;14603429;What Could Change For South Korea’s Crypto Regulations;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14603429/What-Could-Change-For-South-Koreas-Crypto-Regulations;2022.03.18;;;;;;;;
867;14603451;Lifespan Indicators Show Young Coin Spending: Bitcoin (BTC) on-Chain Analysis;BTC;;;beincrypto.com;https://cryptopanic.com/news/14603451/Lifespan-Indicators-Show-Young-Coin-Spending-Bitcoin-BTC-on-Chain-Analysis;2022.03.18;1;;1;;1;;;
868;14603365;Central Bank of Russia issues digital asset license to Sberbank in apparent policy reversal;;;;cointelegraph.com;https://cryptopanic.com/news/14603365/Central-Bank-of-Russia-issues-digital-asset-license-to-Sberbank-in-apparent-policy-reversal;2022.03.18;;;;;2;;;
869;14603364;DC Lobbying Group Expands to New York State Capital;;;;coindesk.com;https://cryptopanic.com/news/14603364/DC-Lobbying-Group-Expands-to-New-York-State-Capital;2022.03.18;;;;;;;;1
870;14603348;NEW: @OpenChat announces that users can now send #ICP in chat messages, as SocialFi continues to take shape in the…;ICP;ICP;;@dfinity;https://cryptopanic.com/news/14603348/NEW-OpenChat-announces-that-users-can-now-send-ICP-in-chat-messages-as-SocialFi-continues-to-take-shape-in-the;2022.03.18;;;;;;;;
871;14603343;Ethereum 2.0 Coming in Q2, 'Will Lay to Rest' Energy Concerns: Joe Lubin;ETH;;;decrypt.co;https://cryptopanic.com/news/14603343/Ethereum-20-Coming-in-Q2-Will-Lay-to-Rest-Energy-Concerns-Joe-Lubin;2022.03.18;1;;1;8;2;1;;1
872;14611529;"RT @SynapseProtocol: Synapse is becoming a bridge partner for @terra_money! We’ll enable UST interoperability between Terra &amp; all EVM chai…";UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14611529/RT-SynapseProtocol-Synapse-is-becoming-a-bridge-partner-for-terra_money-Well-enable-UST-interoperability-between-Terra-amp-all-EVM-chai;2022.03.18;;;;;;;;
873;14611531;RT @FloodCapital: 1/ The Anchor Rate We all know a 20% rate with uncapped deposits is impossible to maintain forever. Q: So why hasn't th…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14611531/RT-FloodCapital-1-The-Anchor-Rate-We-all-know-a-20-rate-with-uncapped-deposits-is-impossible-to-maintain-forever-Q-So-why-hasnt-th;2022.03.18;;;;;;;;
874;14603308;Sen. Elizabeth Warren Rolls Out Bill Designed To Close Crypto Loopholes to Sanctions;;;;blockworks.co;https://cryptopanic.com/news/14603308/Sen-Elizabeth-Warren-Rolls-Out-Bill-Designed-To-Close-Crypto-Loopholes-to-Sanctions;2022.03.18;;;;2;;2;;
875;14605138;Are you ready to hear what #AvalancheSummit speakers have to say next week? With this lineup, you won't want to mis…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14605138/Are-you-ready-to-hear-what-AvalancheSummit-speakers-have-to-say-next-week-With-this-lineup-you-wont-want-to-mis;2022.03.18;;;;;;;;
876;14603309;Market Wrap: Bitcoin Stabilizes as Altcoins Take the Lead;BTC;CAKE;;coindesk.com;https://cryptopanic.com/news/14603309/Market-Wrap-Bitcoin-Stabilizes-as-Altcoins-Take-the-Lead;2022.03.18;1;;1;;1;;;
877;14611532;RT @ZeMariaMacedo: As $LUNA continues to outperform, its critics also become louder Most criticism is focused around the possibility of a…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14611532/RT-ZeMariaMacedo-As-LUNA-continues-to-outperform-its-critics-also-become-louder-Most-criticism-is-focused-around-the-possibility-of-a;2022.03.18;;;;;;;;
878;14603314;The U.S. Congress inquires the SEC on crypto-related investigations;;;;cryptoslate.com;https://cryptopanic.com/news/14603314/The-US-Congress-inquires-the-SEC-on-crypto-related-investigations;2022.03.18;;;1;;;;;1
879;14603312;FTX Ventures and 3AC Bet on Mina Ecosystem;;;;cryptobriefing.com;https://cryptopanic.com/news/14603312/FTX-Ventures-and-3AC-Bet-on-Mina-Ecosystem;2022.03.18;;;;;;;;
880;14603283;RBI seemingly wants to ban cryptocurrencies, but not for the reasons you might think;;;;cointelegraph.com;https://cryptopanic.com/news/14603283/RBI-seemingly-wants-to-ban-cryptocurrencies-but-not-for-the-reasons-you-might-think;2022.03.18;;;;2;;;2;
881;14603269;Learn how @arf_one is using the Stellar network to increase remittance flows;XLM;;;@stellarorg;https://cryptopanic.com/news/14603269/Learn-how-arf_one-is-using-the-Stellar-network-to-increase-remittance-flows;2022.03.18;;;;;;;;
882;14603273;GameStop Says It Plans to Launch NFT Marketplace by End of July;;;;coindesk.com;https://cryptopanic.com/news/14603273/GameStop-Says-It-Plans-to-Launch-NFT-Marketplace-by-End-of-July;2022.03.18;4;1;2;;2;1;;1
883;14608063;.@Hedera has donated ~$1M in hbars to Ukraine’s peace efforts. Community members who would like to contribute hba…;HBAR;;;@hedera;https://cryptopanic.com/news/14608063/Hedera-has-donated-1M-in-hbars-to-Ukraines-peace-efforts-Community-members-who-would-like-to-contribute-hba;2022.03.18;;;;;;;;
884;14603239;New to smart contract development? This YouTube playlist covers the fundamental topics behind #Web3—#blockchain, s…;LINK;;;@smart_contract;https://cryptopanic.com/news/14603239/New-to-smart-contract-development-This-YouTube-playlist-covers-the-fundamental-topics-behind-Web3blockchain-s;2022.03.18;;;;;;;;1
885;14603249;Bored Ape NFT volumes spike after ApeCoin launch;APE;;;theblockcrypto.com;https://cryptopanic.com/news/14603249/Bored-Ape-NFT-volumes-spike-after-ApeCoin-launch;2022.03.18;1;;1;;;;;
886;14603246;Dfinity Foundation Founder Submits $250M Proposal to Hasten the End of Attacks on Ukraine;;;;cryptopotato.com;https://cryptopanic.com/news/14603246/Dfinity-Foundation-Founder-Submits-250M-Proposal-to-Hasten-the-End-of-Attacks-on-Ukraine;2022.03.18;1;;1;1;3;;;
887;14603373;Every Indicator Screaming Bitcoin (BTC) Is Ready for a Breakout, According to Closely Followed Crypto Analyst;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14603373/Every-Indicator-Screaming-Bitcoin-BTC-Is-Ready-for-a-Breakout-According-to-Closely-Followed-Crypto-Analyst;2022.03.18;;;;1;;;;
888;14605474;#Binance CEO @cz_binance attended the recent ETH Rio event in Brazil, a crypto event which aims to help Rio de Jane…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14605474/Binance-CEO-cz_binance-attended-the-recent-ETH-Rio-event-in-Brazil-a-crypto-event-which-aims-to-help-Rio-de-Jane;2022.03.18;;;;;;;;
889;14603272;Bitcoin Perfectly Placed as Sun Sets on Dollar Hegemony, Says ‘Rich Dad Poor Dad’ Author;BTC;;;;https://cryptopanic.com/news/14603272/Bitcoin-Perfectly-Placed-as-Sun-Sets-on-Dollar-Hegemony-Says-Rich-Dad-Poor-Dad-Author;2022.03.18;1;;;1;;;;
890;14603213;US lawmakers discuss crypto’s role in sanctions, national security and humanitarian aid;;;;cointelegraph.com;https://cryptopanic.com/news/14603213/US-lawmakers-discuss-cryptos-role-in-sanctions-national-security-and-humanitarian-aid;2022.03.18;;;;;;;;
891;14603374;Crypto Analyst Says Altseason ‘Heating Up,’ Updates Outlook on Bitcoin (BTC), Ethereum (ETH), and Solana (SOL);MC_;BTC;ETH;dailyhodl.com;https://cryptopanic.com/news/14603374/Crypto-Analyst-Says-Altseason-Heating-Up-Updates-Outlook-on-Bitcoin-BTC-Ethereum-ETH-and-Solana-SOL;2022.03.18;;;;;;;;
892;14603841;Join our Twitter Space tonight at 9pm ET - @farokh will be discussing ApeCoin with ApeCoin DAO special council memb…;APE;;;@apecoin;https://cryptopanic.com/news/14603841/Join-our-Twitter-Space-tonight-at-9pm-ET-farokh-will-be-discussing-ApeCoin-with-ApeCoin-DAO-special-council-memb;2022.03.18;;;;;;;;
893;14603183;Hedera22 Hackathon;HBAR;;;r/hedera;https://cryptopanic.com/news/14603183/Hedera22-Hackathon;2022.03.18;;;;;;;;
894;14603184;Why This 111-Year-Old Investment Firm Is Launching a DAO;;;;coindesk.com;https://cryptopanic.com/news/14603184/Why-This-111-Year-Old-Investment-Firm-Is-Launching-a-DAO;2022.03.18;;;;;;;;1
895;14609913;Wishing you ALL GREEN this St. Patrick's Day ️;ION;OSMO;;@osmosiszone;https://cryptopanic.com/news/14609913/Wishing-you-ALL-GREEN-this-St-Patricks-Day;2022.03.18;;;;;;;;
896;14608475;We’re excited to announce that @Kadena_io’s $KDA token will be listed on @Okcoin! The KDA wallet on Okcoin is now…;KDA;;;@kadena_io;https://cryptopanic.com/news/14608475/Were-excited-to-announce-that-Kadena_ios-KDA-token-will-be-listed-on-Okcoin-The-KDA-wallet-on-Okcoin-is-now;2022.03.18;;;;;;;;
